time,x_true,y_true,v_true,yaw_true,nkf_x,nkf_y,nkf_v,nkf_yaw,ekf_x,ekf_y,ekf_v,ekf_yaw,ukf_x,ukf_y,ukf_v,ukf_yaw,nkf_xy_error,nkf_v_error,nkf_yaw_error,ekf_xy_error,ekf_v_error,ekf_yaw_error,ukf_xy_error,ukf_v_error,ukf_yaw_error
86.5,-93.0241,-18.3151,4.67648,5.28134,-93.9249,-18.4911,4.55592,5.26535,-94.3148,-18.5152,4.51096,5.24249,-94.0464,-18.4344,4.52551,5.26007,0.917778,0.120559,0.015986,1.30611,0.165525,0.0388489,1.02917,0.150967,0.0212675
86.6,-92.7722,-18.7091,4.57666,5.2815,-94.0985,-19.0213,4.54265,5.24904,-94.4595,-19.0425,4.49814,5.22618,-94.1618,-18.9561,4.51158,5.24414,1.36259,0.0340038,0.0324548,1.71988,0.078519,0.0553153,1.41139,0.0650802,0.0373587
86.7,-92.5256,-19.0946,4.51096,5.27048,-93.5266,-19.6492,4.59578,5.26369,-93.9263,-19.6771,4.55073,5.24053,-93.6434,-19.5903,4.56542,5.25833,1.14441,-0.0848246,0.00679387,1.51702,-0.0397712,0.0299547,1.2228,-0.0544598,0.012156
86.8,-92.2867,-19.4773,4.52052,5.2882,-93.3566,-20.0198,4.57482,5.2567,-93.7696,-20.0488,4.52833,5.23225,-93.4859,-19.9605,4.54184,5.24972,1.19965,-0.0543048,0.0315062,1.58927,-0.00781277,0.0559537,1.29296,-0.021324,0.0384832
86.9,-92.0405,-19.8564,4.52914,5.28632,-92.9395,-20.5195,4.60884,5.27064,-93.371,-20.5524,4.56245,5.2466,-93.0884,-20.4631,4.57766,5.26438,1.11707,-0.0796925,0.0156751,1.5015,-0.0333049,0.0397167,1.2108,-0.0485206,0.0219398
87,-91.7946,-20.2368,4.5125,5.30108,-92.5309,-20.9224,4.62713,5.28328,-92.9829,-20.959,4.58034,5.25926,-92.7028,-20.8693,4.59695,5.2772,1.00607,-0.114627,0.0177969,1.39054,-0.067844,0.0418173,1.10676,-0.0844555,0.0238733
87.1,-91.5441,-20.612,4.49086,5.31305,-92.0993,-21.0707,4.63681,5.3108,-92.5607,-21.1097,4.59049,5.28803,-92.2746,-21.0216,4.61071,5.30675,0.720233,-0.145944,0.00224786,1.13193,-0.099626,0.0250231,0.837555,-0.119851,0.00629573
87.2,-91.2902,-20.9825,4.52994,5.32564,-91.7816,-21.6205,4.67638,5.32192,-92.2476,-21.6636,4.63086,5.29972,-91.9532,-21.5737,4.65275,5.31874,0.805284,-0.146442,0.00372557,1.1749,-0.100919,0.0259207,0.888283,-0.122813,0.00690577
87.3,-91.0295,-21.353,4.55007,5.33778,-91.4091,-21.8233,4.65045,5.32603,-91.9014,-21.8673,4.60271,5.30276,-91.6135,-21.7785,4.62477,5.32167,0.604388,-0.100384,0.0117438,1.01229,-0.0526398,0.0350202,0.72253,-0.0747006,0.0161087
87.4,-90.7632,-21.7219,4.54087,5.33511,-91.0947,-22.159,4.66759,5.34105,-91.59,-22.2059,4.62036,5.31841,-91.2926,-22.1171,4.64454,5.33769,0.548622,-0.126726,0.00593941,0.958099,-0.0794935,0.0166991,0.660665,-0.103675,0.00257727
87.5,-90.4983,-22.0907,4.49647,5.33397,-90.3561,-22.2569,4.68632,5.37414,-90.8969,-22.3121,4.6378,5.35124,-90.6181,-22.2287,4.66496,5.37026,0.218727,-0.189854,0.0401613,0.4559,-0.141333,0.0172623,0.182708,-0.168489,0.0362857
87.6,-90.2365,-22.4563,4.43414,5.34048,-90.0742,-22.3229,4.67518,5.39265,-90.6137,-22.3797,4.62674,5.3703,-90.3222,-22.299,4.65642,5.38969,0.210061,-0.241035,0.0521713,0.384893,-0.192593,0.0298181,0.179085,-0.222273,0.0492074
87.7,-89.9759,-22.8151,4.49966,5.36138,-89.8663,-22.803,4.69655,5.39736,-90.3998,-22.8613,4.64859,5.37541,-90.0927,-22.7781,4.67938,5.3951,0.110273,-0.19689,0.0359768,0.426342,-0.148925,0.0140294,0.122446,-0.179721,0.0337182
87.8,-89.704,-23.1735,4.47807,5.35731,-89.6314,-23.3404,4.71306,5.39668,-90.1657,-23.3993,4.6648,5.37472,-89.8477,-23.3129,4.69609,5.39466,0.181976,-0.234991,0.0393781,0.514007,-0.186739,0.0174158,0.200174,-0.218028,0.037353
87.9,-89.4348,-23.5314,4.44463,5.36734,-89.1739,-23.2638,4.65904,5.4067,-89.7394,-23.322,4.60759,5.38364,-89.4303,-23.2409,4.64006,5.40362,0.373714,-0.214407,0.0393554,0.369643,-0.162953,0.0162931,0.290496,-0.19543,0.036279
88,-89.1641,-23.8839,4.44906,5.38697,-88.9931,-23.7755,4.66548,5.4031,-89.5555,-23.8334,4.61378,5.38004,-89.2328,-23.7489,4.64663,5.40037,0.202382,-0.216417,0.0161299,0.394712,-0.164714,0.00693402,0.151463,-0.197561,0.0133978
88.1,-88.8862,-24.2314,4.4391,5.41266,-89.1035,-24.4171,4.64631,5.38011,-89.6426,-24.4691,4.5945,5.35697,-89.292,-24.3779,4.6265,5.3781,0.285917,-0.207204,0.0325554,0.792886,-0.155393,0.0556925,0.431464,-0.187396,0.0345671
88.2,-88.6001,-24.5708,4.43803,5.42711,-89.0237,-25.084,4.66127,5.3701,-89.5528,-25.1358,4.60981,5.34698,-89.1842,-25.0386,4.64147,5.36846,0.665468,-0.223243,0.0570134,1.10764,-0.171783,0.0801352,0.74828,-0.203435,0.0586508
88.3,-88.3092,-24.906,4.41119,5.44202,-88.4568,-25.5106,4.70838,5.3912,-89.0092,-25.5691,4.6568,5.36836,-88.6456,-25.4717,4.69037,5.38964,0.622317,-0.297188,0.0508118,0.964228,-0.245607,0.0736567,0.65817,-0.279182,0.0523711
88.4,-88.0152,-25.2348,4.35035,5.43088,-87.9427,-25.8226,4.75418,5.41824,-88.5074,-25.8873,4.70305,5.39614,-88.1406,-25.7904,4.73926,5.41733,0.592256,-0.403831,0.0126445,0.817337,-0.352709,0.0347402,0.56958,-0.388913,0.013557
88.5,-87.7288,-25.5623,4.36461,5.43001,-87.7982,-26.3606,4.73588,5.40338,-88.3651,-26.4225,4.6835,5.38064,-87.9881,-26.322,4.71916,5.40225,0.801319,-0.371267,0.0266344,1.06994,-0.318886,0.0493729,0.802669,-0.354544,0.027765
88.6,-87.4418,-25.8911,4.48747,5.4391,-87.8272,-26.7109,4.71218,5.39742,-88.3718,-26.7687,4.66014,5.37502,-87.9678,-26.6653,4.69634,5.39725,0.905814,-0.224714,0.041675,1.27863,-0.17267,0.0640781,0.935946,-0.208874,0.0418466
88.7,-87.1437,-26.2265,4.42769,5.42659,-87.9349,-27.0094,4.69262,5.39636,-88.4441,-27.0623,4.64186,5.3749,-88.0046,-26.9561,4.67924,5.39785,1.11313,-0.264925,0.0302303,1.5459,-0.214171,0.0516885,1.12845,-0.251549,0.0287402
88.8,-86.8536,-26.5611,4.3836,5.44228,-87.7176,-27.6976,4.74917,5.40302,-88.2149,-27.7537,4.7001,5.38244,-87.7566,-27.6417,4.7385,5.4055,1.42768,-0.365573,0.0392622,1.80982,-0.316506,0.0598455,1.40818,-0.354904,0.0367848
88.9,-86.5614,-26.8877,4.36301,5.43927,-87.2622,-28.1491,4.77375,5.41181,-87.7797,-28.2092,4.72368,5.39087,-87.3234,-28.0956,4.7628,5.4138,1.44295,-0.410744,0.0274547,1.79741,-0.360669,0.0483936,1.42817,-0.399788,0.0254696
89,-86.2714,-27.2138,4.34385,5.44954,-86.7033,-28.2317,4.78012,5.43621,-87.2445,-28.2965,4.72865,5.41516,-86.7919,-28.1859,4.76993,5.43789,1.10579,-0.436266,0.0133282,1.45575,-0.384798,0.0343823,1.10274,-0.426081,0.0116445
89.1,-85.9794,-27.5354,4.32335,5.44303,-86.1852,-28.3015,4.7579,5.44914,-86.7558,-28.3683,4.70386,5.4273,-86.3108,-28.2614,4.74645,5.44997,0.793228,-0.434548,0.00610946,1.13862,-0.38051,0.0157268,0.798069,-0.423096,0.00694355
89.2,-85.6909,-27.8574,4.20596,5.4334,-86.0787,-28.0958,4.69176,5.46017,-86.6373,-28.1567,4.63661,5.43856,-86.1714,-28.0549,4.68135,5.46174,0.455262,-0.4858,0.0267761,0.992634,-0.430644,0.00516459,0.519537,-0.475388,0.0283474
89.3,-85.4133,-28.1733,4.2233,5.43411,-85.8579,-28.4911,4.68321,5.45778,-86.4179,-28.5507,4.62727,5.43598,-85.9414,-28.4472,4.67252,5.45946,0.546595,-0.459911,0.0236689,1.07316,-0.403971,0.0018709,0.594958,-0.449223,0.0253507
89.4,-85.1342,-28.4903,4.22841,5.45257,-85.4657,-29.29,4.73949,5.45636,-86.0375,-29.3551,4.68362,5.43439,-85.559,-29.2446,4.72861,5.45775,0.865619,-0.511084,0.00379524,1.25049,-0.455214,0.0181775,0.865641,-0.500209,0.00518146
89.5,-84.8491,-28.8025,4.24422,5.45032,-85.1083,-29.6842,4.72461,5.45219,-85.6989,-29.75,4.6669,5.42942,-85.2218,-29.6388,4.71207,5.45297,0.919034,-0.480396,0.00187228,1.27277,-0.422681,0.0209013,0.915566,-0.467856,0.00264936
89.6,-84.5635,-29.1165,4.22426,5.4655,-84.8122,-30.4402,4.79696,5.45935,-85.3962,-30.511,4.74082,5.4373,-84.9043,-30.3922,4.78648,5.46071,1.34682,-0.572697,0.00615173,1.62412,-0.516551,0.0281956,1.32042,-0.562217,0.00478989
89.7,-84.2746,-29.4247,4.26195,5.49406,-84.6758,-30.8358,4.77223,5.4511,-85.2578,-30.9044,4.71536,5.42871,-84.7529,-30.7841,4.76125,5.45256,1.46698,-0.510284,0.0429535,1.77651,-0.453406,0.0653442,1.44102,-0.499301,0.0415018
89.8,-83.9744,-29.7272,4.25327,5.48655,-84.8011,-31.2956,4.75405,5.44126,-85.3534,-31.3595,4.69826,5.41932,-84.817,-31.2351,4.74443,5.44378,1.77295,-0.50078,0.0452912,2.13681,-0.444988,0.0672289,1.7273,-0.49116,0.0427745
89.9,-83.677,-30.0313,4.26022,5.48009,-84.4986,-32.4154,4.84257,5.4339,-85.0519,-32.4856,4.78824,5.41216,-84.5066,-32.3501,4.83356,5.43647,2.52162,-0.582341,0.046186,2.81315,-0.528016,0.0679291,2.46271,-0.573338,0.0436152
90,-83.3812,-30.3379,4.27157,5.46251,-84.0404,-33.0639,4.92314,5.45281,-84.5942,-33.1391,4.86985,5.43203,-84.0381,-32.9975,4.91667,5.45609,2.80466,-0.651567,0.00970715,3.05262,-0.598282,0.0304837,2.73955,-0.645096,0.00642006
90.1,-83.09,-30.6504,4.22507,5.49289,-83.7078,-33.366,4.94235,5.46786,-84.2605,-33.4428,4.88892,5.44747,-83.6913,-33.2992,4.93724,5.47154,2.78505,-0.717275,0.0250344,3.0278,-0.663847,0.0454178,2.7162,-0.712168,0.0213467
90.2,-82.7927,-30.9506,4.307,5.51737,-83.6798,-33.5333,4.89175,5.46358,-84.2198,-33.6055,4.83773,5.44308,-83.63,-33.4627,4.88687,5.4677,2.73083,-0.584743,0.053786,3.01413,-0.530729,0.0742932,2.64797,-0.579867,0.0496679
90.3,-82.4822,-31.2491,4.34791,5.53101,-83.5148,-33.8421,4.86828,5.4613,-84.0527,-33.9125,4.81354,5.44055,-83.4498,-33.7691,4.86322,5.4655,2.791,-0.520377,0.0697021,3.09194,-0.465631,0.0904515,2.69939,-0.515312,0.0655082
90.4,-82.1647,-31.5462,4.31547,5.54076,-83.1655,-33.5538,4.80278,5.4778,-83.7159,-33.6223,4.74549,5.45661,-83.1083,-33.4857,4.79725,5.48175,2.24322,-0.487302,0.0629662,2.59156,-0.430021,0.0841553,2.15683,-0.481779,0.0590152
90.5,-81.8468,-31.8379,4.39024,5.51992,-82.9173,-34.0975,4.79982,5.46947,-83.4749,-34.1664,4.74176,5.4478,-82.8613,-34.027,4.79341,5.47319,2.50034,-0.40958,0.0504416,2.84123,-0.351517,0.0721156,2.41276,-0.40317,0.0467276
90.6,-81.5295,-32.1414,4.40414,5.5179,-82.6114,-34.8663,4.80664,5.45191,-83.1871,-34.9385,4.74755,5.42922,-82.5756,-34.7945,4.79814,5.45484,2.93176,-0.402503,0.0659906,3.25135,-0.343407,0.0886727,2.85183,-0.394004,0.0630566
90.7,-81.2119,-32.4465,4.33977,5.53508,-82.5478,-35.5092,4.7963,5.43507,-83.1211,-35.5821,4.73725,5.41181,-82.4976,-35.4342,4.78695,5.43776,3.34135,-0.456527,0.100014,3.67106,-0.397473,0.123278,3.25259,-0.447177,0.097325
90.8,-80.8938,-32.7417,4.34897,5.52531,-82.0917,-35.5864,4.79796,5.45624,-82.6747,-35.6596,4.73784,5.43333,-82.0465,-35.5131,4.78946,5.45916,3.08656,-0.448984,0.0690679,3.41835,-0.388866,0.0919804,3.00148,-0.440485,0.0661509
90.9,-80.5779,-33.0407,4.31935,5.52105,-81.2281,-36.0187,4.84739,5.47362,-81.8572,-36.1013,4.78492,5.45006,-81.2495,-35.9537,4.83731,5.47532,3.04813,-0.528042,0.0474213,3.31724,-0.465566,0.0709893,2.98944,-0.517958,0.0457263
91,-80.2655,-33.3389,4.24643,5.52095,-80.9959,-36.7828,4.86925,5.46212,-81.6296,-36.8693,4.80706,5.43818,-81.015,-36.7167,4.85884,5.46357,3.52054,-0.622811,0.0588229,3.78474,-0.560629,0.0827672,3.45991,-0.612406,0.0573762
91.1,-79.9584,-33.6321,4.31721,5.52617,-80.6857,-37.0568,4.85175,5.46402,-81.3298,-37.1444,4.78845,5.43964,-80.711,-36.9923,4.84078,5.46515,3.50105,-0.534536,0.0621536,3.77051,-0.471242,0.0865248,3.44345,-0.523573,0.061019
91.2,-79.6445,-33.9286,4.29807,5.54826,-80.4636,-37.4362,4.83584,5.4605,-81.1129,-37.5247,4.77197,5.43572,-80.4868,-37.3722,4.82448,5.46141,3.60188,-0.537776,0.0877611,3.88429,-0.473903,0.11254,3.54508,-0.526416,0.086853
91.3,-79.3257,-34.2168,4.3379,5.55825,-79.9802,-37.6604,4.85726,5.47975,-80.6387,-37.7502,4.79261,5.45541,-80.0079,-37.5969,4.84666,5.48089,3.50519,-0.519356,0.0785036,3.76942,-0.454708,0.102845,3.44822,-0.508755,0.0773663
91.4,-79.001,-34.5045,4.34959,5.56093,-79.445,-38.4803,4.94895,5.49055,-80.1124,-38.5775,4.88507,5.46675,-79.4785,-38.416,4.93931,5.49175,4.00051,-0.599362,0.0703747,4.22191,-0.535481,0.0941771,3.94061,-0.589718,0.0691795
91.5,-78.6746,-34.792,4.32426,5.54894,-79.5534,-38.5617,4.87245,5.48225,-80.2044,-38.6528,4.80832,5.45823,-79.5481,-38.4949,4.86335,5.48389,3.87078,-0.548188,0.0666844,4.15281,-0.484056,0.0907022,3.80449,-0.539088,0.0650433
91.6,-78.3536,-35.0818,4.25306,5.53638,-78.8321,-38.9174,4.90671,5.4977,-79.5148,-39.0149,4.84064,5.47333,-78.869,-38.8558,4.89661,5.49862,3.86536,-0.653649,0.0386772,4.10098,-0.587584,0.0630442,3.8091,-0.643552,0.0377545
91.7,-78.0415,-35.3707,4.23587,5.53404,-78.036,-39.1912,4.91979,5.50969,-78.7612,-39.2956,4.85082,5.48447,-78.1323,-39.1377,4.90776,5.50951,3.8205,-0.683913,0.024343,3.9904,-0.614945,0.0495626,3.76808,-0.671888,0.024525
91.8,-77.7313,-35.6591,4.21257,5.538,-77.6941,-39.1223,4.86609,5.51724,-78.4315,-39.2245,4.795,5.49158,-77.7985,-39.0717,4.85355,5.51688,3.46338,-0.653513,0.020758,3.63343,-0.582424,0.0464159,3.41319,-0.640974,0.021113
91.9,-77.4217,-35.9448,4.17367,5.5514,-77.5733,-39.3811,4.82511,5.51166,-78.3083,-39.481,4.75359,5.48574,-77.663,-39.3302,4.81289,5.51146,3.43967,-0.651438,0.03974,3.64563,-0.579914,0.0656585,3.39396,-0.639217,0.0399352
92,-77.1112,-36.2237,4.1738,5.55575,-77.0685,-39.2317,4.78869,5.52889,-77.8221,-39.3295,4.7145,5.50271,-77.1781,-39.1842,4.77572,5.52842,3.00829,-0.614894,0.02686,3.18617,-0.540702,0.0530387,2.96129,-0.601917,0.0273302
92.1,-76.7995,-36.5012,4.17961,5.53719,-76.7358,-39.7581,4.8042,5.5277,-77.4953,-39.8592,4.73003,5.50144,-76.8463,-39.7113,4.79145,5.52717,3.2575,-0.624588,0.00948953,3.42931,-0.55042,0.0357474,3.21041,-0.611834,0.0100212
92.2,-76.4925,-36.7849,4.21398,5.52658,-76.1165,-40.5234,4.90614,5.54226,-76.8874,-40.6337,4.83258,5.51656,-76.2383,-40.4766,4.89373,5.54157,3.75742,-0.692155,0.0156713,3.86898,-0.6186,0.010021,3.70045,-0.679749,0.0149813
92.3,-76.1861,-37.0742,4.2298,5.5423,-75.8276,-40.8759,4.88907,5.53968,-76.6044,-40.9867,4.81493,5.51373,-75.9491,-40.8304,4.87686,5.53898,3.81864,-0.659263,0.00261856,3.93483,-0.585126,0.0285737,3.76371,-0.647054,0.00332239
92.4,-75.874,-37.3596,4.17113,5.55256,-75.8887,-41.159,4.83904,5.5302,-76.6509,-41.2653,4.76536,5.50421,-75.9754,-41.1111,4.82801,5.53002,3.79941,-0.667908,0.0223583,3.98215,-0.594223,0.0483488,3.75284,-0.656878,0.0225403
92.5,-75.5633,-37.638,4.19768,5.57186,-75.3899,-40.4264,4.74882,5.55936,-76.1703,-40.5245,4.67077,5.53312,-75.4937,-40.3826,4.73678,5.55903,2.7938,-0.551143,0.0124999,2.94959,-0.473099,0.0387329,2.74552,-0.539103,0.0128324
92.6,-75.2453,-37.912,4.23733,5.58352,-75.2802,-41.3717,4.76445,5.53724,-76.0556,-41.4752,4.68837,5.51079,-75.3692,-41.3273,4.75362,5.53711,3.45979,-0.527122,0.0462893,3.65417,-0.451039,0.0727315,3.41754,-0.516294,0.0464137
92.7,-74.9212,-38.1849,4.22848,5.58598,-74.8331,-40.9647,4.69246,5.5552,-75.6247,-41.062,4.61297,5.52843,-74.938,-40.924,4.68077,5.55489,2.78115,-0.463978,0.0307766,2.96183,-0.384494,0.0575466,2.73912,-0.452285,0.0310886
92.8,-74.597,-38.4564,4.30033,5.59601,-74.7273,-40.9076,4.61491,5.55402,-75.5168,-40.9975,4.5341,5.52701,-74.819,-40.8672,4.60361,5.55399,2.45468,-0.314583,0.0419913,2.70247,-0.233768,0.0690062,2.42095,-0.303278,0.0420224
92.9,-74.2646,-38.7292,4.22095,5.57977,-74.3064,-41.0241,4.59514,5.56151,-75.107,-41.1127,4.51285,5.53436,-74.4095,-40.9856,4.58349,5.56134,2.2953,-0.374193,0.018256,2.52798,-0.291901,0.0454092,2.26109,-0.362543,0.0184315
93,-73.9427,-39.0022,4.23977,5.57755,-73.9214,-40.9807,4.56438,5.57329,-74.73,-41.0651,4.4803,5.54613,-74.0301,-40.9434,4.55246,5.57308,1.9786,-0.324614,0.00426327,2.20797,-0.240535,0.0314155,1.94313,-0.312691,0.00447368
93.1,-73.6199,-39.2772,4.15874,5.59167,-73.2092,-41.0032,4.57519,5.59363,-74.0399,-41.0882,4.4887,5.56646,-73.3499,-40.9693,4.56211,5.59294,1.77417,-0.416446,0.00195398,1.85906,-0.329957,0.0252085,1.71356,-0.403374,0.0012717
93.2,-73.2996,-39.5424,4.1429,5.60542,-73.0414,-41.5623,4.57532,5.58535,-73.8674,-41.6497,4.48995,5.55822,-73.1681,-41.5282,4.56336,5.58492,2.03633,-0.432421,0.0200689,2.18249,-0.347046,0.0471964,1.99017,-0.420456,0.0205006
93.3,-72.9769,-39.8022,4.1519,5.63548,-72.878,-41.2831,4.48649,5.59143,-73.7036,-41.3598,4.39906,5.56421,-72.995,-41.2496,4.47494,5.59133,1.48427,-0.334596,0.0440465,1.71879,-0.247162,0.0712689,1.4475,-0.323038,0.0441483
93.4,-72.6458,-40.0527,4.1396,5.6228,-72.8191,-42.0009,4.50953,5.58179,-73.6331,-42.0818,4.42432,5.5548,-72.9102,-41.9649,4.49923,5.582,1.95587,-0.369927,0.0410122,2.25658,-0.284716,0.0680072,1.93038,-0.359627,0.0408085
93.5,-72.3188,-40.3066,4.09768,5.61063,-72.3712,-41.9554,4.47569,5.59223,-73.1962,-42.0328,4.38851,5.56514,-72.4752,-41.9217,4.46501,5.59233,1.64966,-0.378005,0.0183963,1.93633,-0.290827,0.0454938,1.62265,-0.367321,0.0182974
93.6,-71.9983,-40.5619,4.12067,5.61931,-72.1128,-42.1614,4.45398,5.59414,-72.9383,-42.2367,4.36642,5.56707,-72.2121,-42.128,4.44368,5.59436,1.60365,-0.333308,0.0251672,1.92062,-0.245746,0.0522346,1.5806,-0.323004,0.024947
93.7,-71.6737,-40.8158,4.04141,5.62627,-71.4706,-42.5544,4.53094,5.61403,-72.308,-42.636,4.443,5.58739,-71.5852,-42.5208,4.51963,5.61379,1.75043,-0.489533,0.0122455,1.92754,-0.401591,0.038879,1.70735,-0.478214,0.0124816
93.8,-71.3537,-41.0626,4.04495,5.6634,-70.827,-43.2513,4.59144,5.61562,-71.6793,-43.3427,4.50379,5.58895,-70.9651,-43.2203,4.57982,5.61501,2.25121,-0.546488,0.0477754,2.30329,-0.458841,0.0744521,2.19246,-0.534875,0.0483885
93.9,-71.0245,-41.2975,4.0841,5.67482,-70.2468,-43.6913,4.62428,5.62158,-71.112,-43.7878,4.53614,5.5949,-70.4023,-43.6623,4.61237,5.62071,2.51692,-0.540178,0.0532355,2.49181,-0.452035,0.0799139,2.44522,-0.528267,0.0541024
94,-70.6893,-41.531,4.04343,5.65602,-70.0355,-44.8728,4.72405,5.61147,-70.8929,-44.9801,4.63907,5.58516,-70.1728,-44.8402,4.71274,5.61058,3.40524,-0.680619,0.0445521,3.45514,-0.595644,0.0708566,3.34931,-0.66931,0.0454365
94.1,-70.3619,-41.7683,4.02578,5.65963,-70.0754,-45.1993,4.63693,5.59011,-70.9245,-45.3029,4.55278,5.56333,-70.1935,-45.1695,4.62794,5.58978,3.44301,-0.61115,0.0695201,3.57915,-0.526999,0.0962949,3.40537,-0.602153,0.0698472
94.2,-70.0351,-42.0033,4.06614,5.68528,-69.6456,-45.6426,4.69941,5.60515,-70.496,-45.7494,4.61547,5.57898,-69.7586,-45.6101,4.69018,5.60476,3.66008,-0.63327,0.0801335,3.77431,-0.549329,0.106303,3.61736,-0.624045,0.0805188
94.3,-69.699,-42.2322,4.03405,5.69758,-69.4957,-46.4883,4.74581,5.59684,-70.3377,-46.5989,4.66389,5.57093,-69.5895,-46.4528,4.73741,5.5966,4.26091,-0.711763,0.100744,4.41314,-0.629841,0.12665,4.22201,-0.703363,0.10098
94.4,-69.3628,-42.4552,4.04027,5.69941,-69.2407,-46.4497,4.6852,5.59959,-70.0866,-46.5573,4.60197,5.5734,-69.3327,-46.4168,4.67717,5.59946,3.99638,-0.644932,0.0998197,4.16551,-0.5617,0.126015,3.96172,-0.636899,0.0999522
94.5,-69.0257,-42.6779,4.05107,5.70047,-69.3294,-46.5291,4.60427,5.59149,-70.1641,-46.6308,4.52116,5.56508,-69.3956,-46.4966,4.59756,5.59179,3.86318,-0.553202,0.108978,4.11354,-0.470088,0.135389,3.83657,-0.546487,0.108679
94.6,-68.6875,-42.9008,4.06631,5.7154,-69.1229,-46.683,4.61906,5.6067,-69.951,-46.7827,4.53587,5.58086,-69.17,-46.6477,4.61245,5.60713,3.80715,-0.552747,0.108696,4.0824,-0.469556,0.134542,3.77785,-0.546136,0.108268
94.7,-68.3447,-43.1195,4.10766,5.71096,-68.607,-46.838,4.6634,5.62915,-69.4416,-46.9395,4.57907,5.60376,-68.6572,-46.8016,4.65582,5.62932,3.7278,-0.555748,0.0818124,3.97445,-0.471412,0.107204,3.69541,-0.548165,0.081639
94.8,-67.9993,-43.3419,4.12008,5.71229,-68.4395,-47.3945,4.66068,5.62039,-69.2698,-47.4968,4.57736,5.59498,-68.4782,-47.3578,4.65411,5.62076,4.07643,-0.540605,0.0918987,4.34485,-0.457278,0.117304,4.04434,-0.53403,0.0915305
94.9,-67.6527,-43.5645,4.18598,5.71057,-68.2255,-47.4145,4.62796,5.62806,-69.0543,-47.5138,4.54376,5.60271,-68.2544,-47.3781,4.6216,5.62853,3.89229,-0.441974,0.0825148,4.19057,-0.357778,0.107866,3.86074,-0.435618,0.0820378
95,-67.3008,-43.7914,4.21442,5.71161,-67.4702,-47.3795,4.6556,5.65355,-68.3178,-47.481,4.56873,5.62834,-67.5231,-47.345,4.64765,5.65356,3.59219,-0.44118,0.0580661,3.82725,-0.354309,0.0832771,3.56057,-0.433224,0.0580515
95.1,-66.9464,-44.0193,4.16295,5.71407,-67.2344,-48.3674,4.68655,5.63416,-68.0785,-48.4745,4.60209,5.6089,-67.2804,-48.333,4.6802,5.63437,4.35758,-0.523599,0.079909,4.59676,-0.439146,0.105171,4.32657,-0.517255,0.0797003
95.2,-66.5957,-44.2437,4.18737,5.72752,-66.4197,-47.9147,4.66928,5.66655,-67.2868,-48.0211,4.58064,5.64129,-66.4944,-47.8842,4.66131,5.66635,3.67523,-0.48191,0.0609691,3.8401,-0.393273,0.0862253,3.64196,-0.473935,0.0611629
95.3,-66.24,-44.4646,4.2085,5.7449,-66.2878,-49.2251,4.78089,5.65283,-67.1458,-49.3406,4.69553,5.62785,-66.3435,-49.1887,4.77263,5.65245,4.76073,-0.572394,0.0920733,4.95943,-0.48703,0.117057,4.72526,-0.564132,0.0924518
95.4,-65.8786,-44.6803,4.2122,5.75584,-66.1371,-49.9355,4.77097,5.63545,-66.9904,-50.0523,4.68726,5.61033,-66.1817,-49.9002,4.76458,5.63539,5.26157,-0.558762,0.120384,5.48578,-0.475051,0.145509,5.22871,-0.552377,0.120445
95.5,-65.5146,-44.8923,4.24149,5.75237,-66.081,-50.6298,4.7567,5.61773,-66.9268,-50.7468,4.6747,5.59244,-66.1098,-50.5945,4.75189,5.61796,5.7654,-0.515202,0.134636,6.02239,-0.43321,0.159922,5.73314,-0.510391,0.134405
95.6,-65.1488,-45.107,4.255,5.74293,-65.7568,-50.5282,4.70454,5.62566,-66.6079,-50.6435,4.62096,5.60016,-65.7866,-50.4959,4.69987,5.62592,5.45515,-0.449537,0.117275,5.72548,-0.365962,0.142771,5.42645,-0.444875,0.117015
95.7,-64.7839,-45.3259,4.25374,5.75192,-65.633,-50.776,4.68967,5.62816,-66.4785,-50.8897,4.60622,5.60277,-65.6476,-50.7429,4.68537,5.62854,5.51583,-0.435932,0.123754,5.81617,-0.352475,0.149145,5.48546,-0.431625,0.12338
95.8,-64.4172,-45.5414,4.27131,5.77327,-65.38,-51.1259,4.69372,5.63076,-66.2244,-51.24,4.61032,5.60546,-65.3876,-51.0924,4.68953,5.63114,5.6669,-0.422409,0.142517,5.97832,-0.339012,0.167817,5.63518,-0.418221,0.142134
95.9,-64.0444,-45.7499,4.20719,5.80011,-64.6811,-50.767,4.70005,5.6653,-65.5406,-50.8811,4.61319,5.64029,-64.7041,-50.7351,4.69413,5.66532,5.05733,-0.492859,0.134813,5.3449,-0.405995,0.159826,5.02872,-0.486938,0.134798
96,-63.6718,-45.9453,4.25179,5.79632,-64.1799,-51.3102,4.76889,5.67468,-65.0459,-51.4289,4.68171,5.64988,-64.2082,-51.2761,4.76158,5.67431,5.38891,-0.517097,0.121645,5.65319,-0.429918,0.146441,5.35775,-0.509789,0.122006
96.1,-63.2961,-46.1442,4.3193,5.7897,-63.8289,-51.0374,4.71651,5.68981,-64.6993,-51.1525,4.62716,5.66502,-63.8562,-51.0054,4.70922,5.68953,4.92209,-0.397206,0.0998886,5.20111,-0.307861,0.124687,4.8934,-0.389925,0.100176
