time,x_true,y_true,v_true,yaw_true,nkf_x,nkf_y,nkf_v,nkf_yaw,ekf_x,ekf_y,ekf_v,ekf_yaw,ukf_x,ukf_y,ukf_v,ukf_yaw,nkf_xy_error,nkf_v_error,nkf_yaw_error,ekf_xy_error,ekf_v_error,ekf_yaw_error,ukf_xy_error,ukf_v_error,ukf_yaw_error
87,-43.5428,112.524,2.59601,3.09759,-43.0526,112.577,2.63043,3.06914,-43.0387,112.537,2.60036,3.07466,-43.0727,112.542,2.64992,3.07076,0.493173,0.0344201,0.0284466,0.504329,0.00435518,0.022928,0.470509,0.0539064,0.0268253
87.1,-43.8022,112.535,2.59748,3.05295,-43.6245,112.568,2.95966,3.07787,-43.6102,112.53,2.9306,3.08193,-43.6441,112.535,2.97684,3.07843,0.180671,0.36218,0.0249155,0.192016,0.333117,0.028975,0.158126,0.379365,0.0254814
87.2,-44.0609,112.558,2.40475,3.01057,-44.1142,112.57,3.22818,3.08672,-44.0959,112.537,3.19024,3.08925,-44.1305,112.541,3.23718,3.08622,0.0545379,0.823433,0.0761478,0.0410929,0.785486,0.0786754,0.0715985,0.832425,0.0756524
87.3,-44.2993,112.59,2.38119,2.95838,-44.5544,112.618,3.33129,3.08336,-44.536,112.587,3.29213,3.0849,-44.5719,112.59,3.34163,3.08245,0.256624,0.950105,0.124976,0.236648,0.910948,0.12652,0.272569,0.960441,0.124062
87.4,-44.5335,112.633,2.61769,2.93423,-44.8114,112.483,3.27095,3.1224,-44.7905,112.456,3.22297,3.12391,-44.8269,112.46,3.27785,3.12133,0.316005,0.65326,0.188162,0.311879,0.605278,0.189675,0.340656,0.66016,0.187092
87.5,-44.7896,112.687,2.65778,2.90573,-45.0644,112.355,3.15271,3.15561,-45.0436,112.331,3.10252,3.15757,-45.0809,112.336,3.1625,3.15462,0.430775,0.494925,0.249877,0.437319,0.444737,0.25184,0.456367,0.504717,0.248885
87.6,-45.048,112.749,2.48468,2.8609,-45.2125,112.453,2.97743,3.14152,-45.1895,112.433,2.92378,3.14204,-45.2292,112.435,2.98916,3.13982,0.338713,0.492746,0.28062,0.345804,0.439098,0.28114,0.362716,0.504479,0.278921
87.7,-45.2868,112.818,2.74521,2.91897,-45.5816,112.305,3.07907,3.17551,-45.5559,112.286,3.0186,3.17675,-45.5958,112.29,3.085,3.17402,0.59158,0.333867,0.256542,0.596166,0.273393,0.257782,0.611814,0.339792,0.255054
87.8,-45.5545,112.878,2.7204,2.98659,-45.9152,112.387,3.09676,3.16201,-45.8901,112.373,3.03664,3.16186,-45.9306,112.373,3.10407,3.15991,0.609321,0.376366,0.175419,0.606531,0.316249,0.175262,0.629668,0.383669,0.173316
87.9,-45.8233,112.92,2.81089,2.96909,-45.9627,112.331,2.84561,3.17971,-45.9312,112.32,2.77846,3.1794,-45.9751,112.319,2.85248,3.17743,0.606072,0.0347191,0.210616,0.610228,0.0324322,0.210301,0.619815,0.0415853,0.208334
88,-46.1002,112.969,2.83897,2.90929,-46.0502,112.538,2.75768,3.14462,-46.0045,112.54,2.67663,3.14154,-46.0539,112.53,2.7559,3.14123,0.433117,0.0812886,0.235337,0.439059,0.162346,0.23225,0.440909,0.0830685,0.231944
88.1,-46.3765,113.034,2.83404,2.96165,-46.2635,112.977,2.68743,3.0677,-46.2205,113.001,2.61428,3.05893,-46.2699,112.974,2.69187,3.0617,0.126408,0.146608,0.106051,0.159503,0.219756,0.0972817,0.122369,0.142165,0.100053
88.2,-46.6553,113.085,2.99538,2.99558,-46.7069,112.906,2.82353,3.08814,-46.6727,112.927,2.75768,3.08042,-46.7177,112.904,2.83015,3.08252,0.185877,0.171852,0.0925618,0.158188,0.237703,0.0848406,0.19124,0.165234,0.0869419
88.3,-46.9517,113.128,3.03199,2.96347,-47.1332,112.695,2.88062,3.1325,-47.1073,112.712,2.8213,3.12657,-47.1491,112.694,2.89131,3.12777,0.469957,0.151376,0.169036,0.44434,0.21069,0.163106,0.477375,0.140686,0.164304
88.4,-47.2501,113.182,2.73766,2.99376,-47.3305,112.826,2.81714,3.1147,-47.3016,112.847,2.75472,3.10792,-47.3448,112.826,2.82661,3.10957,0.36498,0.0794804,0.120935,0.338563,0.0170661,0.114154,0.368661,0.0889503,0.11581
88.5,-47.5209,113.222,2.57087,2.95237,-47.4507,112.836,2.64873,3.11962,-47.4199,112.859,2.5846,3.11271,-47.4643,112.837,2.65933,3.11448,0.392425,0.077867,0.167247,0.376621,0.013731,0.160335,0.38954,0.0884611,0.162108
88.6,-47.7734,113.271,2.7587,2.97492,-47.6997,112.645,2.56642,3.15927,-47.6733,112.664,2.50526,3.15401,-47.7157,112.646,2.57963,3.15494,0.629826,0.192284,0.184349,0.61473,0.253439,0.179089,0.627456,0.179069,0.180021
88.7,-48.0454,113.316,2.74287,2.93604,-47.8794,112.597,2.46038,3.17297,-47.8541,112.615,2.40007,3.16804,-47.8959,112.598,2.47465,3.16877,0.73881,0.282492,0.236923,0.726636,0.342801,0.231997,0.734193,0.268221,0.232729
88.8,-48.3139,113.372,2.46272,2.97611,-47.8755,112.455,2.22279,3.20442,-47.8434,112.472,2.15485,3.20052,-47.8875,112.456,2.23404,3.20071,1.01678,0.239936,0.228317,1.01593,0.307869,0.224418,1.01076,0.228681,0.224602
88.9,-48.5568,113.413,2.66879,2.96088,-48.1491,112.682,2.26091,3.16632,-48.1238,112.71,2.20276,3.15974,-48.1639,112.687,2.27503,3.1612,0.836587,0.407875,0.205431,0.825494,0.466029,0.198853,0.82515,0.393756,0.200319
89,-48.8194,113.461,2.51863,2.97412,-48.66,113.118,2.49851,3.08945,-48.6489,113.156,2.45924,3.07949,-48.6829,113.127,2.51956,3.08242,0.378148,0.0201159,0.115322,0.349494,0.0593907,0.105365,0.360683,0.000928207,0.1083
89.1,-49.0677,113.503,2.57456,3.0422,-49.0346,113.271,2.57193,3.06711,-49.0267,113.308,2.53698,3.05705,-49.0601,113.28,2.59496,3.06005,0.234009,0.00262622,0.0249101,0.198813,0.0375722,0.0148522,0.223078,0.0204035,0.0178508
89.2,-49.3239,113.528,2.43732,3.0309,-49.3715,113.181,2.58199,3.08992,-49.3655,113.219,2.54734,3.08052,-49.3986,113.191,2.60564,3.08333,0.350665,0.14467,0.0590209,0.311866,0.110014,0.0496215,0.345769,0.16831,0.0524377
89.3,-49.5661,113.555,2.21696,3.02927,-49.7457,113.185,2.77167,3.09759,-49.7344,113.224,2.72751,3.08888,-49.7687,113.196,2.78593,3.09122,0.412047,0.554711,0.0683198,0.371483,0.510549,0.0596078,0.412202,0.568978,0.0619427
89.4,-49.7864,113.58,2.15645,2.98763,-50.0591,113.298,2.86189,3.08419,-50.0442,113.338,2.81215,3.07546,-50.0797,113.311,2.87135,3.07777,0.392549,0.705444,0.0965561,0.353489,0.655699,0.0878352,0.398234,0.714899,0.0901376
89.5,-49.9995,113.613,1.86606,3.04148,-50.331,113.15,2.94722,3.12224,-50.3078,113.193,2.88213,3.11469,-50.3448,113.165,2.94501,3.11632,0.570035,1.08116,0.0807581,0.5216,1.01607,0.0732069,0.565939,1.07895,0.0748392
89.6,-50.1852,113.632,1.94029,3.02765,-50.3779,113.322,2.69127,3.09728,-50.3523,113.366,2.62493,3.08859,-50.3905,113.337,2.69247,3.0908,0.365369,0.750987,0.069633,0.314095,0.684641,0.0609468,0.359072,0.75218,0.0631539
89.7,-50.378,113.654,1.96506,3.06215,-50.6046,113.469,2.5866,3.07556,-50.5833,113.514,2.52819,3.06606,-50.621,113.485,2.59517,3.06885,0.292806,0.621538,0.0134192,0.248402,0.56313,0.0039124,0.296245,0.630107,0.00670183
89.8,-50.5739,113.67,1.78122,3.02168,-50.93,113.307,2.80627,3.11812,-50.896,113.352,2.7277,3.1107,-50.9361,113.325,2.79734,3.11213,0.508477,1.02505,0.0964379,0.452422,0.946473,0.0890186,0.500293,1.01611,0.090448
89.9,-50.7507,113.691,1.65439,3.01313,-51.1837,113.391,2.7928,3.10847,-51.1478,113.438,2.71429,3.10074,-51.1887,113.41,2.78458,3.10239,0.526694,1.13841,0.0953328,0.470962,1.0599,0.0876041,0.520544,1.13019,0.0892559
90,-50.9148,113.712,1.65716,3.02302,-51.5464,113.425,2.91796,3.1088,-51.5083,113.472,2.83764,3.10142,-51.5498,113.444,2.9071,3.10297,0.694008,1.2608,0.0857874,0.640255,1.18047,0.0784025,0.689242,1.24994,0.0799547
90.1,-51.0793,113.732,1.65415,2.97571,-51.8072,113.392,2.84174,3.1212,-51.7708,113.438,2.76433,3.11457,-51.8125,113.411,2.83533,3.11584,0.803312,1.18759,0.145496,0.751322,1.11018,0.138865,0.800435,1.18118,0.140136
90.2,-51.2425,113.759,1.41528,2.94653,-51.9103,113.308,2.73372,3.1444,-51.8628,113.353,2.6426,3.13885,-51.9077,113.327,2.71941,3.13954,0.805811,1.31845,0.197879,0.741464,1.22733,0.192326,0.793394,1.30413,0.193019
90.3,-51.3813,113.786,1.39352,3.00828,-52.0263,113.345,2.51912,3.14368,-51.9806,113.389,2.43386,3.13802,-52.0259,113.363,2.51223,3.13875,0.781532,1.1256,0.135401,0.719104,1.04034,0.129736,0.771279,1.11871,0.130471
90.4,-51.5194,113.805,1.11793,3.02557,-52.0094,113.314,2.27946,3.15662,-51.9529,113.355,2.18477,3.15168,-52.0023,113.33,2.26894,3.15201,0.69401,1.16153,0.131043,0.62497,1.06684,0.126102,0.677364,1.15101,0.12644
90.5,-51.6305,113.818,0.960249,3.03467,-52.0366,113.228,2.12311,3.17859,-51.9677,113.264,2.01762,3.17543,-52.0211,113.242,2.10606,3.17484,0.716137,1.16286,0.143915,0.648928,1.05737,0.140762,0.695999,1.14581,0.140171
90.6,-51.7259,113.828,0.741463,3.09021,-52.1965,113.292,2.0266,3.17153,-52.1375,113.329,1.93641,3.16754,-52.1859,113.306,2.01809,3.16738,0.713434,1.28513,0.0813202,0.64669,1.19494,0.0773352,0.69581,1.27663,0.0771717
90.7,-51.8,113.832,0.677384,3.08355,-52.3059,113.232,1.85371,3.18884,-52.257,113.263,1.77613,3.18634,-52.3005,113.242,1.85319,3.18543,0.78495,1.17632,0.105292,0.730015,1.09875,0.102794,0.773579,1.17581,0.101885
90.8,-51.8676,113.836,0.730125,3.07125,-52.4168,113.301,1.74571,3.18078,-52.3747,113.333,1.67815,3.17756,-52.4141,113.312,1.7499,3.177,0.766552,1.01558,0.109526,0.714074,0.948023,0.106309,0.757407,1.01978,0.105747
90.9,-51.9404,113.841,0.827158,3.01637,-52.3635,113.399,1.4966,3.16933,-52.3205,113.433,1.42988,3.165,-52.3586,113.41,1.5012,3.16496,0.611822,0.669443,0.152958,0.557598,0.602724,0.148629,0.600738,0.674038,0.148586
91,-52.0225,113.851,0.557897,3.06794,-52.2947,113.472,1.25478,3.16243,-52.2483,113.508,1.18609,3.15733,-52.2847,113.483,1.2567,3.1576,0.466587,0.696879,0.0944883,0.411235,0.628196,0.0893837,0.451841,0.698805,0.0896556
91.1,-52.0782,113.856,0.47705,3.10297,-52.3941,113.533,1.21496,3.15525,-52.3578,113.569,1.15945,3.14948,-52.387,113.545,1.22048,3.14984,0.451659,0.737908,0.0522805,0.400401,0.682403,0.046508,0.437714,0.743427,0.0468664
91.2,-52.1258,113.857,0.182888,3.14004,-52.3334,113.592,0.989217,3.15036,-52.2968,113.628,0.931789,3.14428,-52.3226,113.605,0.991277,3.14467,0.336598,0.80633,0.0103173,0.286372,0.748902,0.00424485,0.320291,0.808389,0.00462885
91.3,-52.1441,113.857,0.301893,3.12106,-52.2885,113.623,0.781351,3.15076,-52.2516,113.655,0.721961,3.14529,-52.2731,113.634,0.778604,3.14531,0.2749,0.479458,0.0296979,0.229251,0.420068,0.0242255,0.258153,0.47671,0.0242425
91.4,-52.1743,113.858,0.494256,3.07507,-52.4133,113.778,0.842996,3.12111,-52.3987,113.836,0.826655,3.10753,-52.4114,113.812,0.863426,3.10918,0.251886,0.34874,0.0460438,0.225496,0.332399,0.0324621,0.24142,0.36917,0.034112
91.5,-52.2236,113.861,0.668669,3.01815,-52.5031,113.663,0.86067,3.15283,-52.4892,113.709,0.833122,3.14436,-52.5002,113.686,0.870299,3.14493,0.342976,0.192001,0.134676,0.306042,0.164453,0.12621,0.32762,0.20163,0.126778
91.6,-52.29,113.87,0.585484,3.00038,-52.4604,113.683,0.676706,3.15493,-52.4485,113.727,0.631322,3.14721,-52.4563,113.705,0.671487,3.14742,0.252408,0.0912214,0.154546,0.212891,0.0458374,0.146831,0.234013,0.0860027,0.147036
91.7,-52.3479,113.878,0.311295,3.04237,-52.4171,113.773,0.600619,3.1386,-52.3827,113.834,0.513818,3.12488,-52.3917,113.812,0.559683,3.12591,0.125657,0.289324,0.0962293,0.0557296,0.202523,0.0825115,0.0793002,0.248388,0.0835348
91.8,-52.3789,113.881,0.0178583,3.07558,-52.4226,113.781,0.494733,3.14252,-52.3865,113.83,0.400844,3.13243,-52.3942,113.811,0.445684,3.13218,0.109024,0.476875,0.0669425,0.0510532,0.382986,0.0568539,0.0710259,0.427825,0.0566078
91.9,-52.3807,113.881,-0.216962,3.0783,-52.3535,113.752,0.306219,3.15816,-52.2848,113.779,0.104653,3.15797,-52.295,113.764,0.170972,3.15525,0.131885,0.523181,0.0798691,0.140181,0.321615,0.0796789,0.145117,0.387935,0.0769555
92,-52.359,113.88,-0.200064,3.09954,-52.3707,113.73,0.354147,3.16857,-52.3217,113.724,0.198194,3.1791,-52.318,113.722,0.23416,3.17205,0.149901,0.554211,0.0690324,0.16029,0.398257,0.0795585,0.162855,0.434224,0.0725127
92.1,-52.3391,113.879,-0.0204958,3.16845,-52.3652,113.753,0.248024,3.16809,-52.336,113.751,0.143534,3.17498,-52.3276,113.753,0.170458,3.16717,0.128675,0.26852,0.000359587,0.127967,0.16403,0.0065268,0.12599,0.190954,0.00128867
92.2,-52.337,113.879,-0.0534432,3.17104,-52.3567,113.782,0.167129,3.16493,-52.3382,113.797,0.0899136,3.16108,-52.3268,113.8,0.117213,3.15496,0.0989855,0.220573,0.00611252,0.0814365,0.143357,0.00995376,0.0789686,0.170656,0.0160809
92.3,-52.3317,113.879,0.130193,3.1213,-52.3704,113.8,0.251183,3.16207,-52.3383,113.851,0.222149,3.13732,-52.3301,113.846,0.242027,3.13841,0.0876743,0.12099,0.0407716,0.0283066,0.091957,0.0160154,0.0330829,0.111835,0.0171072
92.4,-52.3447,113.879,-0.0284183,3.1484,-52.3724,113.814,0.166399,3.1633,-52.3576,113.857,0.161471,3.14102,-52.3502,113.851,0.178536,3.14196,0.0707325,0.194817,0.0148967,0.0259932,0.189889,0.00738159,0.0284227,0.206954,0.00644584
92.5,-52.3418,113.879,0.205617,3.11496,-52.4115,113.81,0.186721,3.16926,-52.3955,113.834,0.290448,3.1585,-52.3928,113.827,0.302548,3.15832,0.0979143,0.0188953,0.0542994,0.0701161,0.0848314,0.0435401,0.0731592,0.0969317,0.0433634
92.6,-52.3624,113.88,-0.00656789,3.11152,-52.4178,113.808,0.242354,3.17297,-52.4172,113.835,0.268816,3.16232,-52.414,113.827,0.287115,3.16226,0.0906377,0.248921,0.0614536,0.0705785,0.275384,0.0508023,0.0735183,0.293683,0.0507459
92.7,-52.3617,113.88,0.00203942,3.06187,-52.4245,113.811,0.249964,3.17552,-52.4285,113.841,0.202749,3.16386,-52.426,113.833,0.227832,3.16387,0.0934477,0.247925,0.11365,0.0773558,0.20071,0.10199,0.079496,0.225792,0.102005
92.8,-52.3619,113.88,-0.194028,3.09287,-52.4302,113.835,0.195029,3.17029,-52.4348,113.861,0.195282,3.14427,-52.4332,113.855,0.207451,3.14738,0.0816306,0.389057,0.0774191,0.0752949,0.38931,0.0513988,0.0754448,0.401479,0.0545131
92.9,-52.3426,113.879,0.0125968,3.06473,-52.4151,113.846,0.0919314,3.1717,-52.4177,113.871,0.0290273,3.14167,-52.4146,113.867,0.0415652,3.1451,0.0795712,0.0793346,0.106969,0.0754967,0.0164304,0.0769382,0.0730164,0.0289684,0.0803676
93,-52.3438,113.879,-0.137045,3.05611,-52.3723,113.877,-0.0413931,3.16369,-52.2738,113.993,-0.159668,2.98494,-52.2821,113.986,-0.165572,3.02255,0.0285774,0.0956514,0.107585,0.133599,0.0226238,0.071169,0.123318,0.0285272,0.0335555
93.1,-52.3302,113.878,-0.25458,3.081,-52.3271,113.854,-0.180271,3.18171,-52.2599,113.983,-0.378421,2.99128,-52.2675,113.971,-0.377683,3.03337,0.0243321,0.0743095,0.100718,0.1268,0.12384,0.0897138,0.112579,0.123102,0.0476304
93.2,-52.3048,113.876,-0.530187,3.05952,-52.4215,113.834,0.29187,3.18911,-52.2356,113.973,-0.0921077,3.03404,-52.2472,113.959,-0.0795975,3.06954,0.124334,0.822056,0.129592,0.118674,0.438079,0.0254756,0.100875,0.450589,0.0100252
93.3,-52.2519,113.872,-0.372361,3.03783,-52.4118,113.815,0.095687,3.20772,-52.2333,113.917,-0.515326,2.94288,-52.2736,113.862,-0.528119,3.00831,0.169642,0.468048,0.169893,0.0485382,0.142965,0.0949487,0.023752,0.155759,0.0295177
93.4,-52.2149,113.868,-0.562658,2.99343,-52.3433,113.823,-0.127626,3.21022,-52.1827,113.906,-0.513402,2.94884,-52.2219,113.855,-0.524268,3.01452,0.135957,0.435032,0.216792,0.0499281,0.049256,0.0445933,0.0147563,0.0383906,0.0210919
93.5,-52.1592,113.86,-0.314593,3.05669,-52.3455,113.802,-0.136221,3.22686,-52.1401,113.895,-0.46658,2.94556,-52.1776,113.847,-0.47946,3.01463,0.195027,0.178372,0.170171,0.0398677,0.151987,0.11113,0.0226353,0.164867,0.0420516
93.6,-52.1279,113.857,-0.141911,3.09171,-52.3105,113.812,-0.183168,3.22786,-52.1059,113.887,-0.399491,2.94965,-52.1408,113.841,-0.415589,3.02217,0.188119,0.0412574,0.136155,0.0369402,0.25758,0.142056,0.0202418,0.273678,0.0695322
93.7,-52.1137,113.856,-0.413683,3.09112,-52.2476,113.852,-0.22944,3.2205,-52.0812,113.89,-0.299868,2.98475,-52.1113,113.848,-0.326082,3.05985,0.133957,0.184243,0.129378,0.0469427,0.113815,0.106369,0.00909658,0.0876012,0.0312715
93.8,-52.0724,113.854,-0.195235,3.15225,-52.1664,113.88,-0.363124,3.21899,-52.0271,113.894,-0.355069,3.02856,-52.055,113.856,-0.378898,3.10419,0.0974789,0.167889,0.0667426,0.0601165,0.159834,0.123696,0.0174703,0.183663,0.048067
93.9,-52.0529,113.854,-0.0821312,3.19896,-52.1265,113.887,-0.370817,3.22544,-52.0089,113.893,-0.291257,3.03618,-52.0329,113.859,-0.316719,3.11901,0.0806597,0.288686,0.026487,0.0585172,0.209126,0.162772,0.020511,0.234587,0.0799427
94,-52.0447,113.855,0.143753,3.2234,-52.1232,113.885,-0.272116,3.23373,-52.0479,113.89,-0.0734544,3.01605,-52.0664,113.858,-0.10446,3.11397,0.0839898,0.415868,0.0103292,0.0354939,0.217207,0.207351,0.0219891,0.248213,0.109437
94.1,-52.059,113.854,0.114264,3.27966,-52.0984,113.883,-0.225272,3.22824,-52.0223,113.855,-0.231928,2.93043,-52.0281,113.845,-0.209791,3.08453,0.0491372,0.339536,0.0514217,0.0367094,0.346193,0.349236,0.0319944,0.324055,0.195127
94.2,-52.0703,113.852,0.179792,3.31989,-52.07,113.881,-0.248375,3.22735,-52.0021,113.847,-0.229739,2.92367,-52.011,113.839,-0.214171,3.07142,0.0289813,0.428167,0.0925375,0.0684226,0.409532,0.396218,0.0608221,0.393964,0.248471
94.3,-52.088,113.849,0.0496897,3.26034,-52.0719,113.879,-0.187636,3.23516,-51.9974,113.838,-0.0795745,2.90789,-52.0156,113.833,-0.0566568,3.05916,0.0341789,0.237326,0.0251825,0.0912921,0.129264,0.35245,0.0741472,0.106347,0.201178
94.4,-52.0929,113.848,-0.0424388,3.31964,-52.0688,113.881,-0.143733,3.24453,-52.024,113.836,0.179485,2.89261,-52.04,113.838,0.17426,3.0724,0.0406659,0.101294,0.0751025,0.0700304,0.221924,0.427022,0.0538554,0.216699,0.247242
94.5,-52.0888,113.849,-0.218222,3.31866,-52.0637,113.873,-0.161665,3.24143,-52.0415,113.833,0.0873827,2.87615,-52.0582,113.835,0.0812113,3.06499,0.0346258,0.0565569,0.0772274,0.0500571,0.305604,0.442509,0.0335737,0.299433,0.253668
94.6,-52.0673,113.853,-0.338061,3.34709,-51.9857,113.872,-0.399607,3.2326,-51.9771,113.817,-0.77664,2.8948,-52.0036,113.838,-0.863022,3.10015,0.0838096,0.0615461,0.114492,0.0971469,0.438579,0.452297,0.0653608,0.524961,0.246948
94.7,-52.0342,113.86,-0.0356508,3.36793,-51.9686,113.873,-0.323241,3.23762,-51.9039,113.799,-0.739745,2.90122,-51.9202,113.835,-0.831082,3.10492,0.0669588,0.287591,0.130314,0.144031,0.704094,0.466708,0.116755,0.795431,0.263011
94.8,-52.0307,113.861,0.240516,3.32925,-51.9333,113.883,-0.331307,3.25312,-51.835,113.782,-0.709805,2.90809,-51.8403,113.833,-0.809355,3.11305,0.0998736,0.571823,0.0761294,0.210777,0.950321,0.421167,0.192326,1.04987,0.2162
94.9,-52.0543,113.856,0.238264,3.32883,-51.9074,113.882,-0.317613,3.24916,-51.7763,113.768,-0.641932,2.91325,-51.7695,113.831,-0.750409,3.11667,0.149139,0.555878,0.0796688,0.291758,0.880196,0.415584,0.285943,0.988673,0.21216
95,-52.0778,113.852,0.156358,3.28753,-51.9211,113.876,-0.213425,3.25046,-51.7459,113.758,-0.497515,2.91264,-51.7212,113.828,-0.635736,3.11956,0.158532,0.369783,0.0370712,0.344858,0.653873,0.374886,0.357354,0.792094,0.167967
95.1,-52.0932,113.85,0.20988,3.23831,-51.9683,113.873,-0.0357852,3.26426,-51.7786,113.762,-0.195382,2.91222,-51.7193,113.827,-0.414266,3.12587,0.127133,0.245665,0.0259509,0.326606,0.405262,0.326092,0.374601,0.624146,0.112441
95.2,-52.1141,113.847,0.245578,3.2816,-51.9579,113.882,-0.0333583,3.28236,-51.8467,113.797,0.145132,2.95808,-51.7524,113.832,-0.171852,3.14072,0.160051,0.278937,0.000758346,0.272058,0.100446,0.32352,0.362079,0.41743,0.140873
95.3,-52.1384,113.844,0.169229,3.32921,-51.9755,113.874,-0.00618439,3.27708,-51.9152,113.784,0.262258,2.90535,-51.894,113.795,0.207331,3.07736,0.165628,0.175413,0.0521328,0.231231,0.0930296,0.423869,0.249304,0.0381018,0.251853
95.4,-52.1551,113.841,0.221307,3.38093,-52.0153,113.849,0.026196,3.24849,-51.9598,113.775,0.261943,2.86873,-51.967,113.755,0.263268,3.00399,0.139934,0.195111,0.132435,0.206056,0.040636,0.512196,0.206656,0.041961,0.376935
95.5,-52.1766,113.836,0.224226,3.38904,-52.1078,113.837,0.301647,3.25419,-52.0436,113.787,0.562385,2.84891,-52.058,113.758,0.553729,2.99713,0.0687552,0.0774209,0.134849,0.141595,0.338159,0.54013,0.141464,0.329503,0.391915
95.6,-52.1983,113.83,0.146017,3.44844,-52.1452,113.835,0.308558,3.26576,-52.098,113.802,0.547644,2.84543,-52.1127,113.767,0.542395,2.99995,0.0533037,0.162541,0.182687,0.104119,0.401627,0.603013,0.106457,0.396378,0.448497
95.7,-52.2122,113.826,-0.0457314,3.4093,-52.1577,113.835,0.224543,3.28274,-52.1361,113.814,0.460047,2.84275,-52.1507,113.774,0.459764,3.00526,0.0553777,0.270274,0.126568,0.0770357,0.505778,0.566556,0.0802565,0.505496,0.404041
95.8,-52.2078,113.827,0.0691531,3.47319,-52.1657,113.838,0.166593,3.3009,-52.1618,113.823,0.37207,2.84085,-52.1763,113.78,0.377282,3.01186,0.0434406,0.0974397,0.172293,0.0461793,0.302917,0.63234,0.0562113,0.308129,0.461334
95.9,-52.2143,113.825,0.0271684,3.53897,-52.1796,113.835,0.133791,3.31276,-52.1792,113.827,0.286398,2.8409,-52.1952,113.784,0.300707,3.01709,0.0363101,0.106622,0.226217,0.0352593,0.259229,0.698076,0.0453739,0.273539,0.521887
96,-52.2168,113.824,0.111623,3.52681,-52.1983,113.829,0.248208,3.27551,-52.1904,113.831,0.311597,2.88497,-52.2062,113.789,0.333151,3.03862,0.01943,0.136584,0.251293,0.0274821,0.199973,0.641833,0.0363948,0.221528,0.488183
96.1,-52.2272,113.819,0.257265,3.55888,-52.2495,113.828,0.380182,3.27557,-52.2577,113.854,0.479126,2.88199,-52.2706,113.801,0.491771,3.03777,0.0237331,0.122917,0.283305,0.0457614,0.221862,0.676888,0.0470212,0.234506,0.521109
96.2,-52.2507,113.809,0.524603,3.61356,-52.3525,113.805,0.589156,3.25694,-52.3412,113.868,0.619262,2.91387,-52.3621,113.806,0.644626,3.04892,0.101922,0.064553,0.356618,0.108254,0.0946589,0.699687,0.111408,0.120023,0.564638
96.3,-52.2974,113.785,0.685437,3.63734,-52.4377,113.8,0.701682,3.25136,-52.4319,113.894,0.739403,2.90514,-52.4542,113.819,0.759898,3.04216,0.141024,0.0162457,0.385983,0.17316,0.0539661,0.732207,0.160383,0.0744612,0.595182
96.4,-52.3577,113.753,0.773096,3.631,-52.4451,113.815,0.590951,3.24075,-52.4663,113.915,0.652803,2.87717,-52.4834,113.832,0.666134,3.02622,0.107395,0.182145,0.390251,0.195675,0.120294,0.753831,0.148807,0.106962,0.604775
96.5,-52.426,113.716,0.8002,3.67888,-52.5724,113.789,0.739286,3.25884,-52.5719,113.929,0.745421,2.91252,-52.5993,113.836,0.776905,3.04844,0.163544,0.0609141,0.420034,0.258392,0.0547789,0.766357,0.210665,0.0232951,0.63044
96.6,-52.4947,113.675,0.865757,3.65014,-52.6129,113.785,0.661742,3.26741,-52.6117,113.94,0.645233,2.91367,-52.6417,113.841,0.683705,3.05076,0.161112,0.204015,0.382732,0.28915,0.220524,0.736474,0.221434,0.182052,0.599383
96.7,-52.5703,113.633,0.877554,3.61453,-52.6811,113.78,0.665139,3.26628,-52.6813,113.96,0.647675,2.90873,-52.7134,113.852,0.685622,3.04464,0.183843,0.212415,0.348245,0.345192,0.229879,0.705802,0.261525,0.191932,0.569887
96.8,-52.6485,113.593,0.603662,3.60971,-52.6696,113.802,0.541264,3.236,-52.6697,113.977,0.503965,2.88001,-52.7002,113.868,0.543116,3.01832,0.209891,0.0623979,0.373714,0.38439,0.0996972,0.729706,0.28015,0.0605458,0.59139
96.9,-52.7023,113.566,0.538732,3.66512,-52.757,113.799,0.59852,3.22865,-52.7658,114,0.58263,2.88437,-52.7968,113.884,0.619668,3.01156,0.23927,0.0597882,0.436478,0.438749,0.0438974,0.780752,0.332161,0.0809353,0.653566
