time,x_true,y_true,v_true,yaw_true,nkf_x,nkf_y,nkf_v,nkf_yaw,ekf_x,ekf_y,ekf_v,ekf_yaw,ukf_x,ukf_y,ukf_v,ukf_yaw,nkf_xy_error,nkf_v_error,nkf_yaw_error,ekf_xy_error,ekf_v_error,ekf_yaw_error,ukf_xy_error,ukf_v_error,ukf_yaw_error
89.2,-288.668,115.653,4.56198,3.99987,-287.228,119.133,4.39669,4.00066,-285.69,122.836,4.23349,3.95011,-286.696,120.345,4.4007,4.02461,3.76583,0.165288,0.00078744,7.77584,0.328494,0.0497597,5.08964,0.161279,0.024739
89.3,-288.966,115.308,4.59103,4.02179,-287.634,118.542,4.53944,4.0033,-286.05,122.367,4.31032,3.96831,-287.071,119.815,4.5068,4.02906,3.4973,0.0515896,0.0184867,7.63807,0.280713,0.0534802,4.88936,0.0842316,0.00727007
89.4,-289.258,114.954,4.42164,4.04834,-288.233,117.458,4.7564,4.03324,-286.605,121.417,4.52174,4.0135,-287.698,118.651,4.70549,4.05814,2.706,0.334756,0.0150992,6.98691,0.100096,0.03483,4.0128,0.283844,0.00980965
89.5,-289.531,114.606,4.34165,4.05824,-288.482,117.193,4.75564,4.04116,-286.866,121.124,4.55656,4.03461,-288.083,118.08,4.74531,4.05581,2.79193,0.413984,0.0170794,7.04183,0.214909,0.0236324,3.76443,0.403654,0.00242638
89.6,-289.795,114.261,4.52107,4.07687,-288.753,116.854,4.72451,4.05224,-287.223,120.588,4.57179,4.04983,-288.375,117.717,4.72237,4.05396,2.79481,0.203445,0.0246265,6.82964,0.0507244,0.0270379,3.73627,0.201306,0.0229068
89.7,-290.063,113.897,4.47435,4.07746,-289.103,116.292,4.77757,4.07184,-287.498,120.22,4.59814,4.07215,-288.646,117.391,4.7738,4.05632,2.58048,0.303216,0.00562033,6.82338,0.123784,0.0053154,3.76992,0.29945,0.021145
89.8,-290.329,113.537,4.41727,4.08099,-289.413,115.827,4.77116,4.08525,-287.734,119.961,4.56987,4.06272,-288.975,116.893,4.75805,4.06837,2.46602,0.353884,0.00426533,6.92779,0.152596,0.0182726,3.61896,0.340773,0.0126179
89.9,-290.59,113.18,4.31665,4.07083,-289.669,115.487,4.73453,4.09173,-287.995,119.629,4.53439,4.07022,-289.236,116.555,4.71404,4.07481,2.4839,0.417883,0.0208921,6.95093,0.217737,0.000609653,3.63635,0.397384,0.00397375
90,-290.848,112.835,4.25221,4.08782,-289.993,114.971,4.75882,4.10228,-288.29,119.211,4.55675,4.07827,-289.6,115.942,4.73869,4.09036,2.30146,0.50661,0.0144589,6.87023,0.304545,0.009556,3.34883,0.486482,0.00253589
90.1,-291.097,112.49,4.13388,4.06079,-290.307,114.48,4.76713,4.1077,-288.593,118.773,4.57756,4.0779,-289.954,115.342,4.74685,4.1038,2.14084,0.633245,0.046906,6.76405,0.443678,0.0171118,3.07232,0.61297,0.0430073
90.2,-291.347,112.161,4.15918,4.06381,-290.61,114.013,4.77335,4.11077,-288.88,118.37,4.58694,4.08317,-290.283,114.803,4.75223,4.11248,1.993,0.614168,0.0469587,6.68114,0.427762,0.0193607,2.84869,0.593057,0.0486756
90.3,-291.599,111.829,4.15049,4.1011,-290.815,113.799,4.69309,4.10454,-289.097,118.138,4.52354,4.07585,-290.486,114.592,4.66311,4.10894,2.11966,0.542599,0.00344263,6.78615,0.373042,0.0252491,2.97842,0.51262,0.00784018
90.4,-291.837,111.49,4.04299,4.12461,-291.122,113.314,4.73534,4.11148,-289.411,117.651,4.54864,4.09293,-290.805,114.075,4.70817,4.11544,1.95928,0.692352,0.0131351,6.6218,0.505646,0.0316882,2.78365,0.665176,0.009173
90.5,-292.061,111.153,4.22464,4.12843,-291.416,112.818,4.77423,4.13074,-289.588,117.449,4.54592,4.13331,-291.121,113.544,4.77125,4.12497,1.78563,0.549596,0.00231426,6.76448,0.321279,0.00488621,2.56856,0.546615,0.0034555
90.6,-292.294,110.801,4.08618,4.16058,-291.829,112.003,4.92631,4.15414,-289.834,117.093,4.59995,4.12889,-291.588,112.6,4.93678,4.14756,1.28914,0.84013,0.00643393,6.75558,0.513769,0.03169,1.93317,0.850604,0.0130186
90.7,-292.508,110.453,4.14601,4.21215,-291.924,111.972,4.85535,4.16729,-289.978,116.934,4.50302,4.16351,-291.728,112.479,4.87143,4.15007,1.62818,0.709333,0.0448632,6.95735,0.357007,0.0486359,2.17127,0.725417,0.0620767
90.8,-292.707,110.089,4.12629,4.21548,-292.374,110.961,4.92119,4.20481,-290.399,116.036,4.62723,4.21277,-292.06,111.799,4.87231,4.1751,0.933127,0.794896,0.0106734,6.37883,0.500934,0.00270502,1.82805,0.746014,0.0403749
90.9,-292.904,109.726,4.08707,4.21027,-292.51,110.76,4.91014,4.22057,-290.647,115.572,4.61558,4.21093,-292.241,111.507,4.85134,4.18612,1.10633,0.823065,0.0103062,6.26639,0.528504,0.000665475,1.90055,0.764261,0.0241438
91,-293.1,109.368,4.12914,4.19546,-292.795,110.155,4.9076,4.23824,-290.854,115.208,4.58156,4.21579,-292.533,110.884,4.8283,4.20882,0.843921,0.778462,0.0427816,6.25716,0.452423,0.0203239,1.61928,0.69916,0.013362
91.1,-293.304,109.009,4.06197,4.18724,-293.013,109.743,4.86087,4.23978,-290.991,115.043,4.53003,4.19617,-292.8,110.324,4.80286,4.2255,0.789774,0.798896,0.052538,6.46223,0.46806,0.00892221,1.40858,0.740886,0.0382559
91.2,-293.508,108.657,4.26813,4.18546,-293.171,109.509,4.78742,4.23222,-291.167,114.785,4.50177,4.18957,-292.991,109.981,4.74532,4.23068,0.916243,0.519285,0.0467621,6.55988,0.233644,0.00411027,1.42045,0.477191,0.045217
91.3,-293.723,108.289,4.23778,4.19408,-293.394,109.112,4.83867,4.22554,-291.462,114.23,4.59031,4.18843,-293.249,109.472,4.80481,4.2334,0.886605,0.600891,0.0314672,6.35725,0.352537,0.00564923,1.27458,0.567033,0.0393202
91.4,-293.933,107.92,4.24891,4.20799,-293.68,108.547,4.9193,4.22339,-291.754,113.676,4.66626,4.19399,-293.524,108.922,4.87347,4.23551,0.675504,0.670391,0.0154018,6.15378,0.417347,0.0139984,1.08155,0.624554,0.0275144
91.5,-294.138,107.548,4.26095,4.20209,-293.836,108.321,4.86585,4.22212,-291.918,113.426,4.60464,4.20745,-293.634,108.826,4.81002,4.22776,0.829459,0.604899,0.020026,6.28328,0.343685,0.00536315,1.373,0.549068,0.0256663
91.6,-294.346,107.177,4.35758,4.19048,-294.063,107.91,4.8595,4.22257,-291.97,113.499,4.50648,4.18315,-293.858,108.411,4.79305,4.23129,0.785714,0.501926,0.0320867,6.75445,0.148904,0.00733353,1.32705,0.435473,0.0408139
91.7,-294.563,106.799,4.21036,4.19719,-294.363,107.294,4.93907,4.22609,-292.257,112.953,4.573,4.19353,-294.148,107.822,4.86825,4.23452,0.534359,0.728702,0.028891,6.57166,0.362636,0.00365999,1.10465,0.657884,0.0373298
91.8,-294.771,106.432,4.10224,4.21441,-294.529,107.048,4.86971,4.22272,-292.473,112.59,4.52945,4.19198,-294.281,107.669,4.7904,4.22868,0.661018,0.767464,0.00831254,6.57239,0.427202,0.0224298,1.32987,0.688157,0.0142669
91.9,-294.967,106.072,4.05634,4.18419,-294.829,106.409,4.91328,4.23537,-292.744,112.06,4.56548,4.2129,-294.594,106.99,4.83196,4.24074,0.364266,0.856938,0.0511723,6.3875,0.50914,0.0287096,0.990506,0.775619,0.0565443
92,-295.171,105.722,4.02484,4.20944,-295.049,106.008,4.86624,4.23279,-292.965,111.697,4.5039,4.18682,-294.796,106.632,4.77159,4.24142,0.311048,0.841407,0.0233562,6.36973,0.479059,0.0226127,0.984807,0.746753,0.0319884
92.1,-295.365,105.369,4.00967,4.22609,-295.382,105.271,4.91917,4.24475,-293.233,111.174,4.49904,4.21252,-295.155,105.812,4.81826,4.25613,0.0997118,0.909505,0.0186614,6.18411,0.489366,0.0135648,0.490543,0.808588,0.0300397
92.2,-295.553,105.015,3.85668,4.20515,-295.668,104.642,4.93554,4.25629,-293.466,110.718,4.51929,4.23152,-295.48,105.073,4.83572,4.2663,0.389836,1.07886,0.0511336,6.07313,0.662614,0.026363,0.0928163,0.979038,0.0611466
92.3,-295.74,104.678,3.90197,4.22096,-295.94,104.053,4.97614,4.25965,-293.665,110.364,4.51546,4.22224,-295.786,104.398,4.88495,4.26774,0.656096,1.07417,0.0386889,6.05322,0.61349,0.0012793,0.283354,0.982984,0.0467768
92.4,-295.924,104.333,4.07648,4.22098,-296.017,104.017,4.88704,4.25236,-293.81,110.145,4.44674,4.22321,-295.861,104.394,4.80615,4.25336,0.329679,0.810566,0.0313798,6.18373,0.370263,0.00223376,0.0875034,0.729671,0.0323851
92.5,-296.116,103.974,3.92734,4.24344,-296.241,103.568,4.93684,4.25341,-294.036,109.718,4.50113,4.21954,-296.089,103.951,4.86692,4.25134,0.424867,1.0095,0.00997304,6.10902,0.573798,0.0239053,0.0358439,0.939587,0.00789561
92.6,-296.294,103.624,4.00468,4.24011,-296.392,103.301,4.83832,4.26175,-294.1,109.699,4.35431,4.23711,-296.243,103.679,4.76229,4.2581,0.337468,0.833635,0.0216422,6.45908,0.349629,0.0030034,0.0755467,0.757605,0.017986
92.7,-296.476,103.267,4.08958,4.2232,-296.48,103.206,4.7036,4.26501,-294.208,109.559,4.23984,4.23809,-296.312,103.647,4.61853,4.25856,0.0610523,0.614014,0.0418065,6.68796,0.150258,0.0148855,0.413868,0.528943,0.0353589
92.8,-296.668,102.906,4.09087,4.24387,-296.623,102.969,4.63934,4.2664,-294.41,109.198,4.23058,4.21552,-296.496,103.28,4.55784,4.26696,0.0773583,0.548472,0.0225285,6.68518,0.13971,0.028356,0.411395,0.466967,0.023087
92.9,-296.853,102.541,4.00565,4.27709,-296.744,102.795,4.57926,4.26129,-294.461,109.219,4.09482,4.22399,-296.581,103.223,4.49302,4.25943,0.276528,0.5736,0.0158036,7.09296,0.0891682,0.053096,0.734362,0.487361,0.0176576
93,-297.022,102.178,3.99795,4.27897,-296.897,102.504,4.55438,4.26439,-294.81,108.399,4.14727,4.25544,-296.699,103.06,4.46962,4.25393,0.34901,0.556434,0.0145765,6.60245,0.14932,0.023526,0.939351,0.471667,0.0250379
93.1,-297.19,101.815,4.02312,4.2849,-297.054,102.174,4.52276,4.27938,-294.864,108.362,4.09741,4.26881,-296.894,102.63,4.45062,4.26583,0.383305,0.499644,0.00552156,6.94753,0.0742957,0.0160939,0.866847,0.427497,0.0190726
93.2,-297.357,101.449,4.14322,4.30973,-297.162,101.974,4.45554,4.28927,-294.979,108.163,4.03591,4.26912,-297.015,102.404,4.38288,4.27387,0.560092,0.312318,0.0204586,7.12297,0.107309,0.0406042,1.01431,0.239659,0.0358538
93.3,-297.519,101.068,4.28878,4.30046,-297.285,101.713,4.41871,4.29868,-295.13,107.838,4.00678,4.2884,-297.128,102.191,4.33842,4.27828,0.686362,0.129932,0.00178294,7.17946,0.281996,0.0120631,1.18906,0.0496381,0.0221788
93.4,-297.691,100.675,4.13707,4.28944,-297.509,101.161,4.46549,4.3082,-295.356,107.334,4.03411,4.27307,-297.361,101.611,4.38623,4.29192,0.519298,0.328416,0.0187554,7.05679,0.102959,0.0163688,0.992359,0.249159,0.00248262
93.5,-297.86,100.298,4.13424,4.28328,-297.733,100.602,4.50584,4.31555,-295.554,106.895,4.06821,4.28012,-297.582,101.057,4.42701,4.30479,0.330315,0.371602,0.0322688,6.98928,0.066033,0.00316374,0.808916,0.292772,0.0215027
93.6,-298.032,99.9216,3.98573,4.27438,-297.83,100.436,4.44037,4.30919,-295.679,106.668,4.02258,4.27014,-297.633,101.027,4.3496,4.30023,0.553276,0.454641,0.0348037,7.14567,0.0368487,0.00424011,1.175,0.363869,0.0258432
93.7,-298.201,99.5606,3.79159,4.27658,-298.024,99.9976,4.4637,4.3054,-295.806,106.462,4.05273,4.25119,-297.839,100.534,4.38265,4.30526,0.471456,0.672113,0.0288252,7.30512,0.261143,0.0253832,1.03871,0.591062,0.0286818
93.8,-298.362,99.2169,3.66094,4.29406,-298.175,99.7018,4.48152,4.29467,-295.982,106.111,4.06164,4.2541,-297.962,100.326,4.39022,4.29507,0.519588,0.820589,0.000606472,7.29337,0.400704,0.039956,1.17928,0.729283,0.00101254
93.9,-298.51,98.8824,3.60749,4.28962,-298.542,98.7328,4.66124,4.30504,-296.198,105.621,4.15539,4.28127,-298.343,99.3058,4.57743,4.30796,0.152999,1.05375,0.0154209,7.12416,0.547904,0.00834773,0.455145,0.96994,0.0183347
94,-298.658,98.5534,3.55449,4.32326,-298.701,98.3735,4.6827,4.30953,-296.38,105.211,4.19949,4.29268,-298.522,98.8968,4.61398,4.30863,0.184817,1.1282,0.0137216,7.03621,0.644998,0.030579,0.369547,1.05949,0.0146212
94.1,-298.793,98.2245,3.69952,4.2975,-298.757,98.3025,4.58824,4.31636,-296.537,104.85,4.17665,4.30854,-298.57,98.8595,4.52396,4.31046,0.0859519,0.888713,0.0188632,6.99931,0.477123,0.0110403,0.673123,0.82444,0.0129672
94.2,-298.942,97.886,3.72916,4.30378,-298.922,97.893,4.56246,4.32564,-296.647,104.636,4.11727,4.30034,-298.709,98.5291,4.4882,4.3187,0.0211163,0.833293,0.0218581,7.12965,0.388108,0.00344326,0.684003,0.759037,0.0149219
94.3,-299.09,97.5438,3.71067,4.32966,-299.041,97.6253,4.49136,4.33254,-296.757,104.425,4.05726,4.29785,-298.826,98.2536,4.41205,4.32857,0.0955982,0.78069,0.00288086,7.26607,0.346587,0.0318012,0.757364,0.701373,0.00108152
94.4,-299.229,97.1995,3.72005,4.36306,-299.13,97.4483,4.44048,4.33168,-296.889,104.142,4.02279,4.3027,-298.894,98.1535,4.35765,4.3259,0.267616,0.720434,0.0313814,7.32592,0.302746,0.0603637,1.01098,0.637598,0.0371603
94.5,-299.356,96.85,3.82904,4.33509,-299.37,96.7629,4.50735,4.34751,-296.968,103.936,3.99793,4.35666,-299.105,97.5779,4.413,4.33479,0.0881639,0.67831,0.0124173,7.47791,0.168892,0.0215763,0.770071,0.583956,0.000296327
94.6,-299.497,96.494,3.85758,4.33446,-299.587,96.1517,4.56131,4.35861,-296.804,104.486,3.64362,4.31766,-299.35,96.8787,4.47647,4.34871,0.353725,0.703735,0.0241539,8.43329,0.213963,0.0167995,0.41205,0.618889,0.0142533
94.7,-299.64,96.1355,3.80011,4.33934,-299.72,95.8082,4.54532,4.35853,-296.78,104.634,3.58631,4.31004,-299.459,96.6146,4.45584,4.35008,0.337099,0.745205,0.0191835,8.96662,0.213796,0.0293003,0.51191,0.655733,0.0107332
94.8,-299.778,95.7816,3.73218,4.36408,-299.962,95.1186,4.60828,4.36578,-296.936,104.259,3.62222,4.31793,-299.715,95.8719,4.52639,4.36256,0.688041,0.876094,0.00169215,8.94117,0.109963,0.0461537,0.110417,0.794204,0.0015251
94.9,-299.906,95.4308,3.77564,4.34521,-300.138,94.6264,4.64806,4.36808,-296.989,104.16,3.60168,4.33023,-299.885,95.407,4.56735,4.36412,0.837323,0.872419,0.0228629,9.2036,0.173959,0.0149867,0.0317031,0.791702,0.0189021
95,-300.041,95.0784,3.7401,4.35587,-300.266,94.2745,4.5942,4.37538,-297.086,103.939,3.54905,4.33182,-300.009,95.0507,4.51158,4.37468,0.834736,0.854102,0.0195114,9.34023,0.191044,0.0240553,0.0423548,0.771481,0.0188051
95.1,-300.172,94.7279,3.70972,4.38687,-300.43,93.8167,4.62727,4.37487,-297.252,103.527,3.59278,4.3225,-300.177,94.5865,4.54944,4.37478,0.947085,0.917548,0.0119948,9.27062,0.116942,0.0643631,0.141463,0.839722,0.012087
95.2,-300.29,94.3764,3.75054,4.38937,-300.419,93.9055,4.52174,4.37284,-297.162,103.813,3.39163,4.34734,-300.121,94.8406,4.4321,4.36574,0.488119,0.771206,0.0165301,9.94121,0.358903,0.0420302,0.493948,0.681568,0.0236285
95.3,-300.409,94.0208,3.81007,4.40834,-300.562,93.475,4.50757,4.38137,-297.427,103.069,3.49057,4.36378,-300.209,94.6084,4.39717,4.36912,0.566864,0.697509,0.0269693,9.52691,0.319493,0.0445606,0.620912,0.587103,0.0392202
95.4,-300.523,93.6572,3.84978,4.40382,-300.78,92.7847,4.5736,4.39439,-297.521,102.808,3.51164,4.37314,-300.438,93.897,4.46775,4.38055,0.90957,0.723819,0.00942801,9.63037,0.338144,0.0306756,0.25464,0.617965,0.023268
95.5,-300.64,93.2904,3.8529,4.38793,-300.832,92.6091,4.52028,4.40537,-297.675,102.352,3.54336,4.39237,-300.51,93.6699,4.42094,4.38854,0.707873,0.667377,0.0174358,9.5346,0.30954,0.00443516,0.401136,0.56804,0.000603558
95.6,-300.763,92.9253,3.81787,4.39414,-301.033,91.9426,4.54969,4.42076,-297.79,102.034,3.486,4.3765,-300.741,92.8893,4.45792,4.4108,1.01914,0.731823,0.0266149,9.5816,0.331867,0.0176479,0.0424606,0.640052,0.0166599
95.7,-300.883,92.5626,3.83226,4.39608,-301.255,91.2257,4.61563,4.42368,-297.936,101.642,3.55865,4.36164,-300.965,92.1532,4.5324,4.41955,1.38771,0.783373,0.027601,9.54539,0.273604,0.0344392,0.417692,0.700143,0.0234716
95.8,-301.002,92.1984,3.72881,4.37191,-301.383,90.8324,4.60304,4.41747,-298.085,101.242,3.59995,4.3557,-301.045,91.9178,4.50953,4.41589,1.41806,0.874235,0.0455623,9.50253,0.128858,0.016212,0.283921,0.780717,0.0439823
95.9,-301.126,91.847,3.75059,4.34279,-301.55,90.314,4.63073,4.41449,-298.227,100.858,3.6315,4.35902,-301.201,91.4288,4.53885,4.41669,1.59028,0.880137,0.0716987,9.46616,0.119094,0.0162251,0.424832,0.788257,0.0739003
96,-301.262,91.4972,3.78716,4.3594,-301.769,89.6437,4.66385,4.41068,-298.382,100.49,3.66179,4.32086,-301.411,90.7593,4.56958,4.42262,1.92173,0.876689,0.0512823,9.44301,0.125365,0.0385405,0.752804,0.782419,0.0632157
96.1,-301.393,91.1419,3.71825,4.37511,-302.061,88.742,4.77511,4.40463,-298.561,100.033,3.72811,4.32826,-301.665,89.9667,4.657,4.42126,2.4911,1.05685,0.0295209,9.33141,0.00986173,0.0468462,1.20627,0.93875,0.0461573
96.2,-301.516,90.791,3.59474,4.37902,-302.456,87.4594,4.92352,4.41201,-298.727,99.5846,3.78281,4.35547,-302.028,88.7666,4.77408,4.43276,3.46159,1.32878,0.0329945,9.22535,0.188064,0.0235511,2.08824,1.17934,0.0537386
96.3,-301.633,90.4513,3.50123,4.36019,-302.706,86.6665,5.03992,4.40692,-298.886,99.1534,3.84221,4.35746,-302.267,88.0453,4.87637,4.42133,3.93394,1.53869,0.0467331,9.12563,0.340971,0.00272914,2.488,1.37514,0.0611367
96.4,-301.754,90.1227,3.36052,4.3454,-302.921,85.9959,5.03213,4.40813,-298.979,98.9584,3.77362,4.33114,-302.446,87.4859,4.83919,4.42442,4.28867,1.67161,0.0627251,9.26134,0.413099,0.0142614,2.72596,1.47867,0.0790142
96.5,-301.875,89.809,3.4669,4.31981,-303.041,85.6611,4.99043,4.40489,-299.095,98.6812,3.73733,4.33576,-302.57,87.136,4.79307,4.42105,4.30868,1.52353,0.0850875,9.29746,0.270422,0.01595,2.76181,1.32616,0.101242
96.6,-302.007,89.4887,3.4686,4.33594,-303.09,85.5932,4.93301,4.39714,-299.245,98.3219,3.7462,4.32193,-302.664,86.9148,4.75514,4.41334,4.04324,1.46441,0.0612015,9.25518,0.277604,0.0140115,2.65623,1.28654,0.0773999
96.7,-302.135,89.1661,3.56434,4.34741,-303.097,85.6919,4.86867,4.38764,-299.391,97.9727,3.75208,4.3201,-302.71,86.8861,4.7192,4.40083,3.60491,1.30433,0.0402345,9.22425,0.187734,0.0273108,2.3515,1.15485,0.0534256
96.8,-302.262,88.8331,3.6801,4.34344,-303.222,85.367,4.88368,4.38657,-299.576,97.5096,3.81058,4.31873,-302.893,86.3582,4.75875,4.39994,3.59652,1.20358,0.0431345,9.08283,0.130478,0.0247043,2.5541,1.07865,0.0565044
96.9,-302.395,88.4899,3.70792,4.32441,-303.373,84.9373,4.884,4.39037,-299.731,97.1235,3.8227,4.32983,-303.087,85.7665,4.7698,4.40548,3.68485,1.17608,0.0659562,9.03522,0.114777,0.0054167,2.80986,1.06188,0.0810718
97,-302.535,88.1467,3.78961,4.27968,-303.558,84.3962,4.89187,4.39375,-299.849,96.8909,3.79127,4.30569,-303.324,85.0023,4.78138,4.41611,3.88758,1.10225,0.114073,9.14769,0.00165925,0.0260112,3.24173,0.99177,0.136433
97.1,-302.694,87.8026,3.55054,4.3232,-303.861,83.4723,4.9818,4.38754,-300.049,96.4498,3.97289,4.27174,-303.608,84.1117,4.84923,4.41714,4.48478,1.43126,0.0643325,9.04269,0.422343,0.051469,3.80249,1.29869,0.0939383
97.2,-302.829,87.4741,3.60899,4.33598,-304.13,82.6779,5.04425,4.37505,-300.02,96.68,3.76646,4.28659,-303.754,83.7933,4.86809,4.3983,4.96957,1.43526,0.0390638,9.62479,0.157466,0.0493926,3.79528,1.25909,0.0623116
97.3,-302.961,87.1385,3.5343,4.33585,-304.309,82.1909,5.08116,4.36876,-300.444,95.4657,3.93982,4.31764,-303.898,83.4855,4.90814,4.38175,5.12795,1.54686,0.0329128,8.69934,0.405522,0.0182033,3.77121,1.37384,0.0459061
97.4,-303.091,86.8098,3.63165,4.35395,-304.344,82.2087,4.94469,4.37072,-300.474,95.4793,3.82205,4.32236,-303.898,83.6467,4.76623,4.37875,4.7686,1.31305,0.0167723,9.05609,0.190403,0.0315911,3.26422,1.13458,0.0248008
97.5,-303.219,86.4697,3.62459,4.38783,-304.517,81.6798,4.92347,4.38315,-300.739,94.7276,3.90403,4.34496,-304.038,83.2548,4.73055,4.38612,4.96276,1.29889,0.00468103,8.62225,0.279448,0.0428675,3.31755,1.10597,0.00170377
97.6,-303.334,86.1262,3.5603,4.40102,-304.765,80.8444,5.03569,4.39453,-300.866,94.3859,3.96712,4.36213,-304.335,82.3069,4.87367,4.38795,5.47217,1.47539,0.00648544,8.62054,0.406815,0.0388879,3.94806,1.31337,0.0130704
97.7,-303.443,85.7873,3.69139,4.41824,-304.908,80.3638,5.06541,4.40807,-301.071,93.772,4.07122,4.38434,-304.548,81.6228,4.93735,4.39332,5.61785,1.37402,0.0101719,8.32987,0.379835,0.0339049,4.30853,1.24597,0.0249252
97.8,-303.551,85.434,3.51142,4.43251,-305.059,79.8159,5.07014,4.42605,-301.199,93.3815,4.08557,4.39912,-304.699,81.1096,4.92722,4.40648,5.81707,1.55872,0.0064593,8.28808,0.574149,0.0333821,4.47426,1.4158,0.0260233
97.9,-303.648,85.0965,3.42778,4.40747,-305.24,79.1296,5.12761,4.44042,-301.343,92.9308,4.12159,4.40653,-304.893,80.4254,4.97811,4.41671,6.17581,1.69983,0.0329493,8.16607,0.693807,0.000936971,4.83421,1.55033,0.00923933
98,-303.75,84.7696,3.54744,4.43667,-305.393,78.5494,5.16486,4.44916,-301.479,92.5197,4.13673,4.4,-305.053,79.8563,5.01251,4.42457,6.43332,1.61742,0.0124862,8.07621,0.589286,0.0366764,5.08286,1.46507,0.0120986
98.1,-303.847,84.4282,3.48427,4.46475,-305.508,78.0967,5.16141,4.45745,-301.592,92.1492,4.12036,4.41745,-305.145,79.5178,4.99139,4.4325,6.54576,1.67714,0.00729377,8.04343,0.636087,0.0472993,5.07899,1.50711,0.0322444
98.2,-303.932,84.0904,3.4838,4.46602,-305.537,77.9753,5.1233,4.45828,-301.724,91.6934,4.16154,4.43524,-305.091,79.7784,4.90906,4.42549,6.32213,1.6395,0.00774245,7.91732,0.677744,0.0307823,4.46502,1.42527,0.040537
98.3,-304.017,83.7526,3.37699,4.46576,-305.632,77.5661,5.07502,4.46967,-301.81,91.3888,4.10565,4.43653,-305.126,79.6144,4.81899,4.43735,6.39378,1.69803,0.00391728,7.94875,0.728661,0.0292273,4.28418,1.44199,0.0284078
98.4,-304.1,83.4251,3.43964,4.47995,-305.759,77.0247,5.0751,4.47948,-301.91,91.0421,4.08667,4.43776,-305.264,79.0384,4.81949,4.45111,6.61202,1.63546,0.000471147,7.92562,0.647031,0.0421939,4.53849,1.37985,0.0288488
98.5,-304.179,83.0904,3.50703,4.45233,-305.955,76.1947,5.16813,4.48779,-302.047,90.5473,4.14609,4.45067,-305.516,78.0096,4.94153,4.46359,7.12081,1.6611,0.0354576,7.75569,0.639064,0.00165693,5.25366,1.4345,0.0112608
98.6,-304.269,82.7515,3.69343,4.44667,-305.992,76.0012,5.10861,4.49061,-302.147,90.1864,4.11605,4.44685,-305.498,78.0373,4.85731,4.46728,6.96677,1.41518,0.0439431,7.73202,0.422614,0.000174727,4.87168,1.16388,0.0206081
98.7,-304.366,82.3951,3.72391,4.44934,-306.095,75.5682,5.11623,4.48934,-302.247,89.8566,4.11891,4.4256,-305.597,77.6246,4.86977,4.4702,7.04225,1.39231,0.0399914,7.75663,0.394993,0.0237458,4.92661,1.14586,0.0208599
98.8,-304.463,82.0355,3.75838,4.44072,-306.15,75.3369,5.09288,4.48435,-302.345,89.5156,4.10175,4.43303,-305.601,77.6153,4.82401,4.46493,6.90772,1.33451,0.0436253,7.77411,0.343372,0.00769701,4.56439,1.06563,0.0242027
98.9,-304.564,81.6734,3.8085,4.46645,-306.249,74.9407,5.09374,4.482,-302.472,89.1103,4.11233,4.41631,-305.701,77.2066,4.83173,4.46747,6.94039,1.28524,0.0155507,7.72558,0.303828,0.0501393,4.60935,1.02323,0.00102667
99,-304.657,81.3041,3.83438,4.51063,-306.435,74.1367,5.14096,4.49437,-302.504,88.9614,4.0149,4.45489,-305.948,76.1109,4.92027,4.48928,7.38463,1.30658,0.0162587,7.95408,0.180516,0.05574,5.35137,1.08589,0.0213525
99.1,-304.733,80.9284,3.94427,4.56216,-306.555,73.5844,5.16259,4.50094,-302.727,88.135,4.17725,4.47586,-306.075,75.5306,4.95004,4.49623,7.5665,1.21832,0.0612166,7.48063,0.23298,0.0863014,5.56211,1.00577,0.0659295
99.2,-304.792,80.5384,4.02117,4.55147,-306.501,73.6991,5.04505,4.51135,-302.482,88.8368,3.99904,4.51972,-305.997,75.7635,4.82594,4.49948,7.0494,1.02388,0.040125,8.61397,0.0221329,0.03175,4.9244,0.804768,0.0519974
99.3,-304.857,80.1415,4.00442,4.55579,-306.703,72.697,5.15444,4.52666,-302.752,87.7597,4.21988,4.53191,-306.173,74.9318,4.91472,4.50781,7.67,1.15002,0.0291278,7.90374,0.215462,0.0238782,5.37322,0.910299,0.0479787
